,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
20928,2007-04-20 03:00:00,23.4445,17.3945,24.17614,18.084686,1.7
20929,2007-04-21 03:00:00,25.1445,17.6945,26.491753,18.353458,1.4000001
20930,2007-04-22 03:00:00,25.7445,17.1445,28.735943,18.668295,2.7
20931,2007-04-23 03:00:00,25.9945,16.5945,28.145592,17.979536,0.6
20932,2007-04-24 03:00:00,26.3445,17.4445,28.838593,18.938335,0.9
20933,2007-04-25 03:00:00,26.3945,17.4445,28.809532,18.429111,0.0
20934,2007-04-26 03:00:00,26.8445,17.5945,29.102234,18.807121,0.3
20935,2007-04-27 03:00:00,26.6445,18.2945,28.51094,20.222788,0.3
20936,2007-04-28 03:00:00,26.3945,18.3445,27.590342,19.270279,0.1
20937,2007-04-29 03:00:00,25.9445,16.8445,26.523327,16.179989,0.0
20938,2007-04-30 03:00:00,26.3445,16.2945,29.229671,16.816753,0.0
20939,2007-05-01 03:00:00,27.2945,16.6445,28.261246,17.087393,0.0
20940,2007-05-02 03:00:00,27.4945,16.7945,28.356438,16.908842,0.0
20941,2007-05-03 03:00:00,26.9445,17.0445,26.60687,17.176796,0.0
20942,2007-05-04 03:00:00,26.7945,14.5945,25.159525,12.73436,0.0
20943,2007-05-05 03:00:00,25.2945,14.7445,24.310362,12.889786,0.0
20944,2007-05-06 03:00:00,26.4945,15.0445,26.530422,14.0491295,0.0
20945,2007-05-07 03:00:00,27.4445,16.0945,27.775372,15.869476,0.0
20946,2007-05-08 03:00:00,27.8445,17.6445,28.075447,17.906876,0.0
20947,2007-05-09 03:00:00,27.9445,17.6445,27.18824,18.006973,0.0
20948,2007-05-10 03:00:00,26.9945,16.7945,26.308475,16.539347,0.0
20949,2007-05-11 03:00:00,25.3945,16.9945,23.881824,15.317045,0.0
20950,2007-05-12 03:00:00,25.8445,15.4445,25.741522,14.082594,0.0
20951,2007-05-13 03:00:00,26.3945,15.0445,25.399008,13.939962,0.0
20952,2007-05-14 03:00:00,27.5445,15.2445,27.999218,14.162241,0.0
20953,2007-05-15 03:00:00,27.8945,15.994499,27.182394,15.306976,0.0
20954,2007-05-16 03:00:00,27.7445,15.6445,26.679169,15.111231,0.0
20955,2007-05-17 03:00:00,27.5445,15.8445,26.839115,14.421082,0.0
20956,2007-05-18 03:00:00,26.9445,16.0445,26.566162,15.297443,0.0
20957,2007-05-19 03:00:00,26.8445,17.2945,26.711578,17.314325,0.0
20958,2007-05-20 03:00:00,26.5445,17.3445,25.633987,17.398518,0.0
20959,2007-05-21 03:00:00,26.8945,17.5445,26.644651,17.126244,0.0
20960,2007-05-22 03:00:00,26.5445,16.8445,25.802713,16.31616,0.0
20961,2007-05-23 03:00:00,27.2945,17.0445,25.790266,17.2305,0.0
20962,2007-05-24 03:00:00,24.6445,15.9445,25.312714,14.905539,0.0
20963,2007-05-25 03:00:00,24.9945,13.0945,25.355675,11.189416,0.0
20964,2007-05-26 03:00:00,26.3445,14.7945,26.553398,13.499712,0.1
20965,2007-05-27 03:00:00,26.4445,16.6945,26.150414,17.433695,0.1
20966,2007-05-28 03:00:00,26.7445,18.2445,28.895378,18.733534,0.5
20967,2007-05-29 03:00:00,25.2445,16.9445,27.185116,18.313196,0.8
20968,2007-05-30 03:00:00,25.4945,15.5445,25.497828,15.181488,0.0
20969,2007-05-31 03:00:00,26.0445,15.0445,25.706902,13.662096,0.0
20970,2007-06-01 03:00:00,25.6445,15.8445,25.083273,14.7654,0.0
20971,2007-06-02 03:00:00,26.7945,14.1945,26.954815,13.741201,0.0
20972,2007-06-03 03:00:00,26.8945,15.9445,27.033764,15.50881,0.0
20973,2007-06-04 03:00:00,24.7445,16.1445,25.143913,16.597902,0.0
20974,2007-06-05 03:00:00,24.9445,14.8945,25.51664,14.76405,0.3
20975,2007-06-06 03:00:00,25.2945,16.6945,25.706413,17.309511,0.2
20976,2007-06-07 03:00:00,25.5445,17.1445,24.881863,17.701214,0.0
20977,2007-06-08 03:00:00,26.1445,14.2945,24.677332,13.173073,0.0
20978,2007-06-09 03:00:00,25.2445,13.8945,23.246735,12.649439,0.0
20979,2007-06-10 03:00:00,25.5945,13.0945,23.82575,11.6934185,0.0
20980,2007-06-11 03:00:00,26.0945,12.4945,24.523262,10.830825,0.0
20981,2007-06-12 03:00:00,25.9445,13.1445,25.216713,11.858849,0.0
20982,2007-06-13 03:00:00,25.9445,13.7445,24.981667,13.021683,0.0
20983,2007-06-14 03:00:00,27.2945,14.1945,27.514431,13.705851,0.0
20984,2007-06-15 03:00:00,26.7945,13.8945,25.337317,13.31736,0.0
20985,2007-06-16 03:00:00,25.6945,13.3945,23.556194,12.283562,0.0
20986,2007-06-17 03:00:00,26.1445,13.9445,24.943075,12.854712,0.0
20987,2007-06-18 03:00:00,25.6945,14.6445,24.884539,13.665756,0.0
20988,2007-06-19 03:00:00,24.8945,14.5945,22.962149,12.935873,0.0
20989,2007-06-20 03:00:00,24.3945,14.6445,22.599358,13.016811,0.0
20990,2007-06-21 03:00:00,24.3945,13.6945,23.054943,11.454046,0.0
20991,2007-06-22 03:00:00,24.3945,13.7945,22.477474,11.946978,0.0
20992,2007-06-23 03:00:00,24.4945,12.0945,23.93283,10.127332,0.0
20993,2007-06-24 03:00:00,25.3945,13.3445,24.628494,12.552605,0.0
20994,2007-06-25 03:00:00,24.3945,14.0945,22.34508,12.933088,0.0
20995,2007-06-26 03:00:00,22.1445,13.7445,20.185516,12.144779,0.0
20996,2007-06-27 03:00:00,24.4945,13.8445,23.140831,12.153173,0.0
20997,2007-06-28 03:00:00,25.2445,13.6445,24.445198,12.534431,0.0
20998,2007-06-29 03:00:00,25.0945,17.1445,24.218721,16.323439,0.0
20999,2007-06-30 03:00:00,25.1945,15.5445,23.291082,14.23868,0.0
21000,2007-07-01 03:00:00,25.0445,15.0945,22.945742,13.414272,0.0
21001,2007-07-02 03:00:00,24.8945,13.8945,22.947887,12.236778,0.0
21002,2007-07-03 03:00:00,24.6445,12.4445,23.218306,10.837002,0.0
21003,2007-07-04 03:00:00,24.9445,14.0445,23.445148,13.418068,0.0
21004,2007-07-05 03:00:00,25.0945,14.4445,23.879053,13.182375,0.0
21005,2007-07-06 03:00:00,24.9445,13.7945,24.01845,12.382866,0.0
21006,2007-07-07 03:00:00,24.7945,12.5445,23.20697,11.686343,0.0
21007,2007-07-08 03:00:00,25.5445,12.5445,24.43238,11.229443,0.0
21008,2007-07-09 03:00:00,25.6445,13.9445,24.947466,12.728546,0.0
21009,2007-07-10 03:00:00,26.6945,14.3445,25.615765,13.700205,0.0
21010,2007-07-11 03:00:00,26.3445,14.2445,24.746881,13.738354,0.0
21011,2007-07-12 03:00:00,26.0445,14.8945,23.994772,12.950558,0.0
21012,2007-07-13 03:00:00,24.8445,14.0945,24.232334,11.448535,0.0
21013,2007-07-14 03:00:00,25.7445,13.2445,25.067598,11.86644,0.0
21014,2007-07-15 03:00:00,26.2945,14.7945,25.461603,13.401331,0.0
21015,2007-07-16 03:00:00,27.3445,14.5445,26.612038,12.799908,0.0
21016,2007-07-17 03:00:00,27.6445,14.5945,26.158552,13.135475,0.0
21017,2007-07-18 03:00:00,28.4445,15.2445,26.181185,14.135876,0.0
21018,2007-07-19 03:00:00,27.5945,15.4945,27.869259,15.65877,0.0
21019,2007-07-20 03:00:00,27.5945,15.6945,27.17347,15.46266,0.0
21020,2007-07-21 03:00:00,27.3945,17.6445,26.827702,16.96525,0.0
21021,2007-07-22 03:00:00,27.5945,16.3445,26.851368,15.635834,0.0
21022,2007-07-23 03:00:00,28.1945,15.8445,26.9376,14.918922,0.0
21023,2007-07-24 03:00:00,28.4945,18.1945,27.28818,17.780087,0.0
21024,2007-07-25 03:00:00,28.0945,16.8945,26.490644,15.809761,0.0
21025,2007-07-26 03:00:00,25.2945,17.1945,25.911879,17.168324,0.1
21026,2007-07-27 03:00:00,27.2945,16.2445,26.48008,15.096943,0.0
21027,2007-07-28 03:00:00,25.2945,17.1945,23.667067,15.784763,0.0
21028,2007-07-29 03:00:00,22.9445,16.0945,21.523783,14.738979,0.70000005
21029,2007-07-30 03:00:00,24.1945,14.9945,22.426857,13.191408,0.0
21030,2007-07-31 03:00:00,24.1945,13.0445,22.236383,10.488033,0.0
21031,2007-08-01 03:00:00,23.9945,11.9445,21.329134,9.184213,0.0
21032,2007-08-02 03:00:00,24.3445,11.5945,22.077663,8.755787,0.0
21033,2007-08-03 03:00:00,25.3945,11.4945,23.933708,8.951894,0.0
21034,2007-08-04 03:00:00,25.9945,12.9945,25.135141,11.325554,0.0
21035,2007-08-05 03:00:00,26.4445,13.3445,24.88694,11.614504,0.0
21036,2007-08-06 03:00:00,25.6945,13.5445,23.859568,11.268506,0.0
21037,2007-08-07 03:00:00,26.4445,13.2945,25.552406,11.876757,0.0
21038,2007-08-08 03:00:00,26.2945,13.2445,24.165579,11.540239,0.0
21039,2007-08-09 03:00:00,25.2945,13.9445,22.901428,11.934814,0.0
21040,2007-08-10 03:00:00,25.5945,15.0945,23.664225,12.792137,0.0
21041,2007-08-11 03:00:00,25.6945,13.5445,23.201427,11.646962,0.0
21042,2007-08-12 03:00:00,25.2945,15.0945,22.725245,12.623447,0.0
21043,2007-08-13 03:00:00,25.5945,15.1945,23.34402,12.420567,0.0
21044,2007-08-14 03:00:00,24.8945,13.7945,21.800533,10.343832,0.0
21045,2007-08-15 03:00:00,24.7445,14.3445,21.757864,11.086781,0.0
21046,2007-08-16 03:00:00,24.7445,13.8445,22.120726,10.294806,0.0
21047,2007-08-17 03:00:00,24.5445,13.5945,22.87215,11.299871,0.0
21048,2007-08-18 03:00:00,25.2445,12.9445,24.05544,10.2519245,0.0
21049,2007-08-19 03:00:00,25.7445,13.0945,25.226244,10.608251,0.0
21050,2007-08-20 03:00:00,27.1445,13.5945,26.163927,11.852959,0.0
21051,2007-08-21 03:00:00,27.9445,13.9445,25.778807,11.893257,0.0
21052,2007-08-22 03:00:00,27.0945,14.6445,25.288813,11.644038,0.0
21053,2007-08-23 03:00:00,26.0945,14.4445,24.634184,11.395306,0.0
21054,2007-08-24 03:00:00,26.4945,14.2445,25.2042,11.710786,0.0
21055,2007-08-25 03:00:00,28.9445,13.8445,27.84576,12.05341,0.0
21056,2007-08-26 03:00:00,29.9445,15.6445,28.751842,13.801641,0.0
21057,2007-08-27 03:00:00,30.9945,18.4445,29.582005,17.304682,0.0
21058,2007-08-28 03:00:00,31.794498,17.7445,30.670742,16.663433,0.0
21059,2007-08-29 03:00:00,29.4445,19.1445,27.554512,15.6612835,0.0
21060,2007-08-30 03:00:00,26.1445,16.7945,22.76812,13.571056,0.0
21061,2007-08-31 03:00:00,25.5445,15.0945,23.516811,11.527527,0.0
21062,2007-09-01 03:00:00,27.1445,14.4445,25.779533,11.728995,0.0
21063,2007-09-02 03:00:00,27.3945,14.3445,25.798296,12.30859,0.0
21064,2007-09-03 03:00:00,27.6445,14.6945,24.746109,11.866543,0.0
21065,2007-09-04 03:00:00,26.0945,17.2945,23.604692,14.769449,0.0
21066,2007-09-05 03:00:00,26.3445,17.0945,24.552298,14.197216,0.0
21067,2007-09-06 03:00:00,26.8445,16.2945,25.366404,13.385872,0.0
21068,2007-09-07 03:00:00,27.5445,15.2945,26.255856,12.995256,0.0
21069,2007-09-08 03:00:00,27.4945,16.7445,26.391567,14.319366,0.0
21070,2007-09-09 03:00:00,27.6445,15.994499,26.461035,12.756973,0.0
21071,2007-09-10 03:00:00,28.0445,15.5445,27.967201,12.349262,0.0
21072,2007-09-11 03:00:00,28.9445,16.7445,28.990292,13.976488,0.0
21073,2007-09-12 03:00:00,28.6445,17.7445,28.329868,14.582766,0.0
21074,2007-09-13 03:00:00,28.0945,17.4945,27.01654,13.895115,0.0
21075,2007-09-14 03:00:00,28.6945,17.1445,28.15366,14.476458,0.0
21076,2007-09-15 03:00:00,30.4445,16.3445,28.668327,14.767191,0.0
21077,2007-09-16 03:00:00,31.5945,16.5445,30.31591,14.453396,0.0
21078,2007-09-17 03:00:00,32.2445,18.4945,31.263573,16.616728,0.0
21079,2007-09-18 03:00:00,31.5945,20.7945,30.933968,17.37466,0.0
21080,2007-09-19 03:00:00,31.3945,19.2445,31.65525,18.12381,0.0
21081,2007-09-20 03:00:00,32.0945,18.9945,30.47749,17.775604,0.0
21082,2007-09-21 03:00:00,31.844501,17.9945,29.87965,15.406292,0.0
21083,2007-09-22 03:00:00,31.3945,17.2945,30.123756,14.8347435,0.0
21084,2007-09-23 03:00:00,32.5945,17.8945,33.074394,16.061338,0.0
21085,2007-09-24 03:00:00,33.6445,21.5945,32.55222,20.169025,0.0
21086,2007-09-25 03:00:00,32.7945,20.5445,30.574024,20.268248,0.0
21087,2007-09-26 03:00:00,29.3445,19.9945,28.722416,17.956507,0.0
21088,2007-09-27 03:00:00,28.7445,18.1945,27.435898,15.796932,0.0
21089,2007-09-28 03:00:00,29.2945,16.6945,28.011143,15.047995,0.0
21090,2007-09-29 03:00:00,30.8945,16.8945,29.866898,15.6614895,0.0
21091,2007-09-30 03:00:00,29.8945,19.7445,29.861752,17.898378,0.0
21092,2007-10-01 03:00:00,29.6445,19.7945,30.192642,17.981146,2.5
21093,2007-10-02 03:00:00,28.1445,17.5445,29.70034,16.892252,2.0
21094,2007-10-03 03:00:00,28.2445,16.4945,27.942295,16.793547,0.1
21095,2007-10-04 03:00:00,29.8445,17.3945,31.095871,16.260973,0.0
21096,2007-10-05 03:00:00,30.6945,19.9945,32.111355,17.47888,0.0
21097,2007-10-06 03:00:00,30.2945,19.3445,30.550724,17.645775,0.0
21098,2007-10-07 03:00:00,31.3445,19.2945,30.701515,17.519093,0.0
21099,2007-10-08 03:00:00,31.1945,18.6945,29.98936,17.283676,0.0
21100,2007-10-09 03:00:00,29.5445,18.7945,27.888477,15.630083,0.0
21101,2007-10-10 03:00:00,29.7445,17.2445,29.585056,13.516603,0.0
21102,2007-10-11 03:00:00,30.8945,17.8945,31.768368,15.985403,0.0
21103,2007-10-12 03:00:00,31.4445,19.5445,31.445621,17.784903,0.0
21104,2007-10-13 03:00:00,29.1445,21.6945,28.800652,21.408625,2.0
21105,2007-10-14 03:00:00,30.7945,20.3945,30.533772,21.842941,0.0
21106,2007-10-15 03:00:00,31.9945,20.9945,31.833565,21.287579,0.0
21107,2007-10-16 03:00:00,31.9445,19.4945,33.131332,17.830954,0.0
21108,2007-10-17 03:00:00,34.3945,20.6445,34.861767,19.659403,0.0
21109,2007-10-18 03:00:00,33.0445,22.6945,32.845734,22.202583,0.6
21110,2007-10-19 03:00:00,32.6945,20.2945,33.98557,21.459114,2.9
21111,2007-10-20 03:00:00,31.0945,20.0945,32.765217,21.827005,1.1
21112,2007-10-21 03:00:00,27.3445,20.9945,30.068462,22.794182,6.8999996
21113,2007-10-22 03:00:00,28.5945,19.1945,31.679443,20.237614,6.0
21114,2007-10-23 03:00:00,27.6945,18.2445,28.914856,20.044413,5.3
21115,2007-10-24 03:00:00,28.4945,18.6445,28.331486,19.879606,0.0
21116,2007-10-25 03:00:00,27.9445,18.4445,28.900925,18.892643,0.3
21117,2007-10-26 03:00:00,28.0445,18.2945,28.605228,19.268734,0.0
21118,2007-10-27 03:00:00,30.1945,19.2945,30.27563,20.40329,0.0
21119,2007-10-28 03:00:00,31.844501,20.3945,31.460766,21.338097,0.0
21120,2007-10-29 03:00:00,34.1445,21.8945,34.414272,22.529081,0.0
21121,2007-10-30 03:00:00,34.0445,21.1445,34.684002,21.656347,0.1
21122,2007-10-31 03:00:00,32.1445,20.7945,33.960876,22.6498,0.0
21123,2007-11-01 03:00:00,30.7945,21.1445,32.03606,22.454527,2.2
21124,2007-11-02 03:00:00,31.3445,20.2945,35.3857,22.248812,4.5999994
21125,2007-11-03 03:00:00,29.8445,21.1445,31.713825,22.822624,0.3
21126,2007-11-04 03:00:00,27.6945,20.6445,31.21333,22.816492,10.9
21127,2007-11-05 03:00:00,28.9445,18.1945,32.03981,19.949175,8.8
21128,2007-11-06 03:00:00,28.6945,18.3445,30.611717,20.116484,2.9
21129,2007-11-07 03:00:00,28.8445,18.4945,29.555775,20.045568,0.5
21130,2007-11-08 03:00:00,29.9445,18.7945,30.053047,20.022886,0.0
21131,2007-11-09 03:00:00,29.7445,18.4945,30.128513,19.33823,0.0
21132,2007-11-10 03:00:00,29.1945,19.6945,32.570747,22.473425,14.400001
21133,2007-11-11 03:00:00,26.4945,19.6445,26.969618,22.321606,2.0000002
21134,2007-11-12 03:00:00,29.2945,18.4945,31.381123,20.419018,2.4
21135,2007-11-13 03:00:00,26.6445,18.4945,29.869461,20.089401,24.1
21136,2007-11-14 03:00:00,28.2445,18.3445,29.559998,20.528181,1.3000001
21137,2007-11-15 03:00:00,27.8445,18.7445,30.688972,20.397625,1.2
21138,2007-11-16 03:00:00,29.9945,18.2445,29.941383,19.452333,0.0
21139,2007-11-17 03:00:00,28.4445,19.6945,28.379974,17.318998,0.0
21140,2007-11-18 03:00:00,29.5445,19.0945,31.086773,16.952652,0.0
21141,2007-11-19 03:00:00,29.9445,18.6445,31.217342,18.208134,0.0
21142,2007-11-20 03:00:00,29.4945,18.5445,32.095066,19.35815,0.3
21143,2007-11-21 03:00:00,29.7945,20.1445,31.841362,21.216785,0.0
21144,2007-11-22 03:00:00,29.0445,20.0945,31.793617,21.961367,8.6
21145,2007-11-23 03:00:00,25.2945,18.8445,27.956398,20.245804,14.400001
21146,2007-11-24 03:00:00,26.2945,17.9945,28.551662,19.303507,1.1000001
21147,2007-11-25 03:00:00,25.3945,19.0945,27.462507,20.647787,4.7
21148,2007-11-26 03:00:00,22.9445,18.5945,25.323608,20.630054,18.0
21149,2007-11-27 03:00:00,26.3945,18.3945,29.805286,20.66645,6.7
21150,2007-11-28 03:00:00,27.3945,18.5945,31.247364,20.844608,7.9
21151,2007-11-29 03:00:00,23.9945,18.4445,25.039234,20.361336,8.3
21152,2007-11-30 03:00:00,26.0945,18.8445,31.159893,21.163837,10.900002
21153,2007-12-01 03:00:00,24.6945,18.3445,27.394865,20.993107,7.2999997
21154,2007-12-02 03:00:00,26.2945,18.2945,29.70074,20.715294,9.9
21155,2007-12-03 03:00:00,25.9945,17.7445,29.690712,19.765427,5.8
21156,2007-12-04 03:00:00,26.8945,18.3445,30.468884,20.44116,1.5
21157,2007-12-05 03:00:00,26.9945,17.8945,30.581772,19.96728,0.7
21158,2007-12-06 03:00:00,27.9945,19.0945,30.624432,21.24569,0.2
21159,2007-12-07 03:00:00,28.0445,18.8445,30.813313,20.454332,5.7
21160,2007-12-08 03:00:00,25.5945,18.6445,29.327477,20.865429,26.999998
21161,2007-12-09 03:00:00,25.5945,18.4445,27.864525,20.945618,13.099998
21162,2007-12-10 03:00:00,22.9445,18.2945,25.001066,19.839567,15.299999
21163,2007-12-11 03:00:00,24.2945,17.8945,26.632097,19.761354,11.900002
21164,2007-12-12 03:00:00,27.9945,17.4445,31.150337,18.949923,0.0
21165,2007-12-13 03:00:00,29.1445,20.4945,32.296265,22.253227,5.2
21166,2007-12-14 03:00:00,26.2445,18.6945,29.286255,21.291212,7.1
21167,2007-12-15 03:00:00,25.8445,19.2445,26.884634,21.455761,3.5000002
21168,2007-12-16 03:00:00,25.4945,18.5945,28.80835,20.988031,16.5
21169,2007-12-17 03:00:00,26.8445,17.8945,30.829445,19.968525,14.1
21170,2007-12-18 03:00:00,25.5445,17.9945,29.508957,20.18122,10.899999
21171,2007-12-19 03:00:00,21.6945,18.4445,23.013044,19.862936,9.5
21172,2007-12-20 03:00:00,25.2945,18.3445,26.639284,19.110575,4.2
21173,2007-12-21 03:00:00,22.4945,18.5945,23.527102,19.931646,13.200001
21174,2007-12-22 03:00:00,23.5945,18.0945,26.123486,20.591324,5.4999995
21175,2007-12-23 03:00:00,24.2945,17.8445,26.785927,19.784983,15.700001
21176,2007-12-24 03:00:00,22.8445,17.5945,26.047285,19.738787,17.5
21177,2007-12-25 03:00:00,25.6445,16.9445,26.800682,18.429403,0.0
21178,2007-12-26 03:00:00,26.8945,16.8945,28.404686,17.344433,0.0
21179,2007-12-27 03:00:00,27.0945,16.6945,28.602196,17.159754,0.0
21180,2007-12-28 03:00:00,27.7445,16.8945,28.826508,16.589756,0.0
21181,2007-12-29 03:00:00,26.4445,17.7945,28.18098,19.055235,2.7
21182,2007-12-30 03:00:00,26.2945,17.6945,27.425335,18.542557,0.0
21183,2007-12-31 03:00:00,28.2445,18.3445,30.87387,19.568768,0.0
21184,2008-01-01 03:00:00,29.4945,18.0945,30.568367,19.003279,0.0
21185,2008-01-02 03:00:00,27.2945,17.0945,28.827618,17.756418,0.0
21186,2008-01-03 03:00:00,26.5945,18.4945,29.099167,20.39762,0.0
21187,2008-01-04 03:00:00,28.3445,18.1945,30.123848,19.815817,0.0
21188,2008-01-05 03:00:00,29.4445,18.4945,30.991283,18.967077,0.0
21189,2008-01-06 03:00:00,28.1445,19.6445,29.973782,21.375597,0.8
21190,2008-01-07 03:00:00,27.0445,19.6945,27.688135,21.415827,5.0000005
21191,2008-01-08 03:00:00,27.6945,17.8945,30.221268,19.620703,4.3
21192,2008-01-09 03:00:00,26.1945,18.5945,27.093754,20.583786,5.2999997
21193,2008-01-10 03:00:00,25.3445,17.5945,27.414135,19.462828,15.499999
21194,2008-01-11 03:00:00,26.2445,18.2445,28.795681,20.450686,3.7
21195,2008-01-12 03:00:00,27.1445,18.0945,30.684376,20.315403,3.8
21196,2008-01-13 03:00:00,24.9945,18.8445,27.160448,21.210709,16.5
21197,2008-01-14 03:00:00,25.3445,18.4445,27.257448,20.245293,2.8000002
21198,2008-01-15 03:00:00,24.9445,17.9945,25.522963,17.218184,0.4
21199,2008-01-16 03:00:00,25.6445,17.4945,26.563314,18.3036,5.0999994
21200,2008-01-17 03:00:00,25.9445,17.2445,28.3479,18.950565,1.6
21201,2008-01-18 03:00:00,27.3445,18.4945,29.870026,20.898968,1.5
21202,2008-01-19 03:00:00,25.0945,18.7445,26.648792,20.950085,14.2
21203,2008-01-20 03:00:00,27.8945,18.8945,31.746468,21.408588,2.4
21204,2008-01-21 03:00:00,24.2445,18.4945,25.178753,20.861904,11.700001
21205,2008-01-22 03:00:00,26.2445,18.7445,27.894436,20.911978,1.7
21206,2008-01-23 03:00:00,24.3945,18.1945,28.55637,20.278988,12.0
21207,2008-01-24 03:00:00,25.5445,18.0445,29.581158,18.919886,9.8
21208,2008-01-25 03:00:00,26.2945,17.5945,29.274307,18.787254,2.8
21209,2008-01-26 03:00:00,24.8945,17.9445,27.333172,19.812227,5.6
21210,2008-01-27 03:00:00,22.9945,17.7945,25.334929,19.445349,14.2
21211,2008-01-28 03:00:00,23.7445,17.9945,25.42939,19.731445,8.3
21212,2008-01-29 03:00:00,20.7445,18.4445,23.312452,20.330236,30.0
21213,2008-01-30 03:00:00,21.3445,18.2445,22.97857,19.102848,12.4
21214,2008-01-31 03:00:00,22.2945,17.9445,23.227444,18.836878,8.7
21215,2008-02-01 03:00:00,25.4445,18.8445,28.720238,20.093557,1.0
21216,2008-02-02 03:00:00,22.3445,18.3445,24.225157,20.32605,13.599998
21217,2008-02-03 03:00:00,23.5945,18.3445,24.494585,19.295218,5.6
21218,2008-02-04 03:00:00,25.1445,18.0945,25.768377,19.38251,1.3000001
21219,2008-02-05 03:00:00,25.5945,17.7945,30.33992,19.851805,5.8999996
21220,2008-02-06 03:00:00,25.2445,17.9445,28.248005,19.702509,13.700001
21221,2008-02-07 03:00:00,25.6445,17.7445,29.127113,19.809242,5.1
21222,2008-02-08 03:00:00,26.5945,17.8445,31.497707,19.814005,11.700001
21223,2008-02-09 03:00:00,27.6945,18.1945,29.739193,20.126804,0.0
21224,2008-02-10 03:00:00,26.6945,18.9445,29.401035,20.181398,0.0
21225,2008-02-11 03:00:00,27.6945,19.8445,31.677021,22.043411,11.6
21226,2008-02-12 03:00:00,27.4445,17.8445,31.846462,19.67509,1.1
21227,2008-02-13 03:00:00,27.2445,19.6945,29.457508,21.405983,0.0
21228,2008-02-14 03:00:00,26.4945,18.4945,28.321064,19.392492,3.9
21229,2008-02-15 03:00:00,25.6945,18.5445,29.128475,20.802538,16.800001
21230,2008-02-16 03:00:00,25.1945,16.9445,26.332022,18.430962,0.1
21231,2008-02-17 03:00:00,26.1445,18.5945,28.818562,19.993214,5.2
21232,2008-02-18 03:00:00,25.1445,17.3945,28.955666,19.139397,29.999998
21233,2008-02-19 03:00:00,25.4445,18.0445,29.313454,20.309845,9.999999
21234,2008-02-20 03:00:00,26.7945,17.4445,31.491817,19.262009,7.0
21235,2008-02-21 03:00:00,26.2445,18.0445,29.54435,19.991846,4.4
21236,2008-02-22 03:00:00,26.7945,18.3945,30.32526,20.059778,2.9
21237,2008-02-23 03:00:00,26.1945,18.0945,31.898785,20.954964,13.6
21238,2008-02-24 03:00:00,25.6945,18.0445,30.280071,20.772833,12.299999
21239,2008-02-25 03:00:00,26.2445,18.3445,29.66676,20.863853,8.4
21240,2008-02-26 03:00:00,24.7945,19.1945,27.158098,21.028568,2.3
21241,2008-02-27 03:00:00,25.6945,18.1445,29.47189,20.09906,32.899998
21242,2008-02-28 03:00:00,24.4945,18.1945,27.418236,20.773493,18.300001
21243,2008-02-29 03:00:00,23.6445,18.1945,25.33137,20.032066,12.599999
21244,2008-03-01 03:00:00,20.9445,18.4445,21.950607,19.489996,13.8
21245,2008-03-02 03:00:00,23.3945,17.9945,25.310837,19.452934,9.4
21246,2008-03-03 03:00:00,21.5945,18.0445,23.276815,20.400213,12.500001
21247,2008-03-04 03:00:00,24.0445,17.1445,25.779594,18.791815,0.8000001
21248,2008-03-05 03:00:00,26.5945,17.7945,30.046028,19.778507,1.3000001
21249,2008-03-06 03:00:00,23.6445,18.3445,27.405178,20.50683,23.199997
21250,2008-03-07 03:00:00,22.9945,17.8945,26.202644,20.190392,22.8
21251,2008-03-08 03:00:00,24.3445,18.2945,26.443436,20.778275,16.699999
21252,2008-03-09 03:00:00,26.0445,17.0945,28.90289,18.940435,5.3
21253,2008-03-10 03:00:00,25.6945,18.3945,30.193523,20.608528,12.999999
21254,2008-03-11 03:00:00,25.8945,17.8945,30.221107,20.175537,4.9999995
21255,2008-03-12 03:00:00,25.7445,17.6445,30.085396,19.99947,17.8
21256,2008-03-13 03:00:00,24.1945,17.9945,27.06907,20.31169,12.800001
