,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
25326,2019-05-05 03:00:00,30.14,21.99,35.34198,25.275314,0.0
25327,2019-05-06 03:00:00,31.99,22.24,34.942432,25.281275,0.0
25328,2019-05-07 03:00:00,28.09,23.39,31.175434,25.353823,12.5
25329,2019-05-08 03:00:00,25.689999,21.689999,26.850687,23.251715,0.3
25330,2019-05-09 03:00:00,27.439999,20.289999,29.796768,22.467377,0.4
25331,2019-05-10 03:00:00,28.789999,19.789999,31.912926,21.829897,0.0
25332,2019-05-11 03:00:00,29.49,20.84,34.120914,22.825233,0.0
25333,2019-05-12 03:00:00,30.939999,21.49,35.537415,24.672483,0.0
25334,2019-05-13 03:00:00,28.189999,23.789999,32.29234,28.756634,2.1000001
25335,2019-05-14 03:00:00,28.89,23.14,34.23842,26.69424,2.6
25336,2019-05-15 03:00:00,24.74,21.689999,27.935646,24.456955,28.500002
25337,2019-05-16 03:00:00,23.939999,21.189999,28.006855,22.976255,11.900001
25338,2019-05-17 03:00:00,22.39,20.689999,24.77812,22.36921,38.1
25339,2019-05-18 03:00:00,23.49,20.74,24.991251,22.267735,24.300001
25340,2019-05-19 03:00:00,26.49,18.84,31.334663,21.023825,1.0
25341,2019-05-20 03:00:00,26.34,20.289999,30.615223,23.084435,0.0
25342,2019-05-21 03:00:00,26.64,20.89,31.651192,23.876778,0.0
25343,2019-05-22 03:00:00,27.59,20.039999,32.11626,22.62247,0.0
25344,2019-05-23 03:00:00,27.89,19.439999,32.986965,22.029877,0.0
25345,2019-05-24 03:00:00,27.039999,20.539999,31.043545,23.30348,0.0
25346,2019-05-25 03:00:00,25.189999,20.84,26.981928,21.261328,1.0
25347,2019-05-26 03:00:00,24.789999,19.84,26.48353,21.953447,0.4
25348,2019-05-27 03:00:00,25.289999,17.99,28.27221,19.935392,0.0
25349,2019-05-28 03:00:00,29.74,18.14,33.608727,19.710674,0.0
25350,2019-05-29 03:00:00,26.689999,20.189999,29.6823,21.744583,0.1
25351,2019-05-30 03:00:00,28.189999,21.289999,32.303738,24.710283,0.8
25352,2019-05-31 03:00:00,30.439999,20.84,35.001255,23.024897,0.0
25353,2019-06-01 03:00:00,27.539999,21.59,32.254086,25.092987,0.0
25354,2019-06-02 03:00:00,25.24,21.84,28.799644,25.033003,3.4
25355,2019-06-03 03:00:00,27.14,20.539999,29.925552,23.38313,4.1
25356,2019-06-04 03:00:00,22.289999,20.189999,23.697702,17.94524,1.7
25357,2019-06-05 03:00:00,21.74,18.64,23.356022,19.369762,4.2999997
25358,2019-06-06 03:00:00,24.289999,17.64,25.155487,19.300795,0.2
25359,2019-06-07 03:00:00,25.59,17.14,26.617111,17.454096,0.0
25360,2019-06-08 03:00:00,26.039999,16.689999,26.499868,17.35039,0.0
25361,2019-06-09 03:00:00,24.539999,18.289999,26.627184,19.83677,0.5
25362,2019-06-10 03:00:00,25.34,17.59,27.443037,19.226294,0.1
25363,2019-06-11 03:00:00,26.289999,17.939999,29.649082,19.394857,0.2
25364,2019-06-12 03:00:00,26.74,17.64,30.222862,19.239655,0.0
25365,2019-06-13 03:00:00,28.789999,19.189999,32.307087,21.198967,0.0
25366,2019-06-14 03:00:00,29.09,19.539999,32.615215,22.171463,0.0
25367,2019-06-15 03:00:00,27.439999,19.789999,31.530361,22.57019,0.0
25368,2019-06-16 03:00:00,27.289999,18.39,30.43124,20.197287,0.0
25369,2019-06-17 03:00:00,25.539999,19.789999,28.135365,22.349178,0.5
25370,2019-06-18 03:00:00,25.939999,19.34,28.67337,20.788004,0.0
25371,2019-06-19 03:00:00,28.34,17.64,30.318233,18.840145,0.0
25372,2019-06-20 03:00:00,28.24,20.14,29.894562,21.498085,1.6999999
25373,2019-06-21 03:00:00,24.539999,20.439999,25.907495,21.717718,3.8999996
25374,2019-06-22 03:00:00,25.74,18.59,27.952515,19.876106,0.0
25375,2019-06-23 03:00:00,26.34,16.24,29.022255,16.81805,0.0
25376,2019-06-24 03:00:00,28.289999,17.74,29.753895,18.94321,0.0
25377,2019-06-25 03:00:00,29.039999,17.74,32.879658,18.897295,0.0
25378,2019-06-26 03:00:00,30.84,18.99,34.103443,20.13508,0.0
25379,2019-06-27 03:00:00,27.039999,20.84,30.286495,23.660208,0.0
25380,2019-06-28 03:00:00,27.289999,21.39,32.139046,24.326338,3.0
25381,2019-06-29 03:00:00,29.09,18.039999,31.098167,18.876408,0.0
25382,2019-06-30 03:00:00,30.89,19.59,32.215168,20.55211,0.0
25383,2019-07-01 03:00:00,31.289999,19.939999,31.59518,21.607153,0.0
25384,2019-07-02 03:00:00,27.689999,20.39,31.55429,23.520847,0.0
25385,2019-07-03 03:00:00,32.54,20.539999,31.770031,22.162281,0.0
25386,2019-07-04 03:00:00,25.939999,21.64,29.259289,23.101862,4.5999994
25387,2019-07-05 03:00:00,22.539999,18.39,25.775555,18.048288,18.200003
25388,2019-07-06 03:00:00,19.99,17.64,17.801712,14.885952,3.8
25389,2019-07-07 03:00:00,19.99,16.89,17.402206,14.903486,1.9000001
25390,2019-07-08 03:00:00,21.49,15.34,21.857332,15.726336,2.2
25391,2019-07-09 03:00:00,22.789999,13.190001,23.957884,12.69906,0.0
25392,2019-07-10 03:00:00,23.74,14.740001,24.327272,14.229635,0.0
25393,2019-07-11 03:00:00,25.539999,13.54,26.296175,13.066954,0.0
25394,2019-07-12 03:00:00,25.189999,15.09,26.80434,15.977791,0.0
25395,2019-07-13 03:00:00,26.89,14.79,28.210049,15.173399,0.0
25396,2019-07-14 03:00:00,28.64,16.64,31.049263,17.445341,0.0
25397,2019-07-15 03:00:00,24.84,18.189999,27.318653,19.14491,0.0
25398,2019-07-16 03:00:00,24.289999,19.74,24.900331,16.260883,1.7000002
25399,2019-07-17 03:00:00,20.24,15.440001,20.811983,15.747482,2.3
25400,2019-07-18 03:00:00,21.59,15.690001,20.96892,16.038828,0.6
25401,2019-07-19 03:00:00,24.74,16.289999,24.922647,15.422064,0.0
25402,2019-07-20 03:00:00,24.84,15.940001,26.541943,15.777437,0.0
25403,2019-07-21 03:00:00,26.84,15.39,27.693752,15.686905,0.0
25404,2019-07-22 03:00:00,27.09,18.539999,29.208633,18.299078,0.0
25405,2019-07-23 03:00:00,27.689999,16.49,29.663769,16.954823,0.0
25406,2019-07-24 03:00:00,28.64,15.740001,30.520813,16.08497,0.0
25407,2019-07-25 03:00:00,26.99,17.289999,29.72541,18.03661,0.0
25408,2019-07-26 03:00:00,26.34,19.64,29.78864,20.950745,0.0
25409,2019-07-27 03:00:00,28.14,16.289999,30.813923,16.793718,0.0
25410,2019-07-28 03:00:00,23.939999,18.34,25.089422,19.897905,1.4000001
25411,2019-07-29 03:00:00,24.24,17.89,26.10133,20.04928,0.3
25412,2019-07-30 03:00:00,26.189999,16.539999,28.033085,17.619057,0.0
25413,2019-07-31 03:00:00,25.49,18.49,27.15539,20.80444,0.0
25414,2019-08-01 03:00:00,27.14,17.39,29.582401,18.892101,0.0
25415,2019-08-02 03:00:00,33.19,18.89,33.54086,20.090645,1.1
25416,2019-08-03 03:00:00,21.99,18.189999,23.627062,18.589037,12.599999
25417,2019-08-04 03:00:00,18.789999,16.49,19.615667,16.753452,22.899998
25418,2019-08-05 03:00:00,20.539999,16.14,21.391691,16.896255,0.90000004
25419,2019-08-06 03:00:00,24.539999,17.24,26.024382,17.128757,0.0
25420,2019-08-07 03:00:00,25.99,16.689999,29.49599,17.59334,0.0
25421,2019-08-08 03:00:00,27.039999,16.19,31.11166,17.033905,0.0
25422,2019-08-09 03:00:00,26.99,16.689999,31.50262,18.0452,0.0
25423,2019-08-10 03:00:00,30.789999,18.039999,33.85901,19.133713,0.0
25424,2019-08-11 03:00:00,27.09,18.74,29.270016,19.665249,0.0
25425,2019-08-12 03:00:00,27.49,19.24,31.751953,21.8911,0.0
25426,2019-08-13 03:00:00,30.439999,17.939999,32.818245,19.054155,3.2
25427,2019-08-14 03:00:00,20.689999,17.49,20.896042,16.760532,5.4999995
25428,2019-08-15 03:00:00,21.39,16.039999,21.09926,15.87118,2.6000001
25429,2019-08-16 03:00:00,23.09,15.29,24.07855,14.3520565,0.0
25430,2019-08-17 03:00:00,25.689999,13.09,27.082773,11.926088,0.0
25431,2019-08-18 03:00:00,30.34,15.29,30.743103,14.413387,0.0
25432,2019-08-19 03:00:00,24.34,17.89,26.176348,17.968105,3.3999994
25433,2019-08-20 03:00:00,24.09,19.039999,26.209969,18.194508,5.7
25434,2019-08-21 03:00:00,21.99,18.439999,22.6586,19.36668,3.9999998
25435,2019-08-22 03:00:00,21.439999,17.89,22.396633,18.815506,1.7000002
25436,2019-08-23 03:00:00,22.14,17.439999,22.804476,16.821465,3.9
25437,2019-08-24 03:00:00,21.039999,17.289999,21.289639,18.678436,4.1
25438,2019-08-25 03:00:00,20.789999,17.84,21.783237,18.988623,7.999999
25439,2019-08-26 03:00:00,23.14,17.99,23.380966,18.021908,0.4
25440,2019-08-27 03:00:00,23.789999,15.54,26.585419,15.946518,0.0
25441,2019-08-28 03:00:00,23.689999,18.289999,26.487019,18.457798,0.0
25442,2019-08-29 03:00:00,25.539999,16.64,28.432259,17.265612,0.0
25443,2019-08-30 03:00:00,26.59,16.039999,30.249332,16.700365,0.0
25444,2019-08-31 03:00:00,31.689999,17.64,35.018074,18.299618,0.0
25445,2019-09-01 03:00:00,28.49,18.99,31.168339,21.109354,3.8
25446,2019-09-02 03:00:00,24.289999,19.89,27.521889,21.491673,7.6000004
25447,2019-09-03 03:00:00,27.189999,20.14,32.071842,23.13231,0.7
25448,2019-09-04 03:00:00,24.539999,20.289999,27.0723,22.545927,2.2
25449,2019-09-05 03:00:00,21.039999,18.189999,23.98801,18.063824,10.0
25450,2019-09-06 03:00:00,21.939999,17.689999,22.017462,18.637268,1.7000002
25451,2019-09-07 03:00:00,26.34,17.039999,29.427605,17.961386,0.0
25452,2019-09-08 03:00:00,27.64,16.89,32.513203,17.948542,0.0
25453,2019-09-09 03:00:00,28.74,18.039999,33.180332,19.51443,0.0
25454,2019-09-10 03:00:00,31.289999,17.84,35.421284,18.796434,0.0
25455,2019-09-11 03:00:00,29.289999,18.939999,34.15232,20.277555,0.0
25456,2019-09-12 03:00:00,33.29,19.34,38.879574,22.118065,0.0
25457,2019-09-13 03:00:00,25.09,21.789999,26.595203,23.679623,1.8000002
25458,2019-09-14 03:00:00,23.49,21.24,25.973974,23.15629,4.6
25459,2019-09-15 03:00:00,28.789999,20.34,33.66066,22.590454,0.2
25460,2019-09-16 03:00:00,29.289999,19.789999,33.70794,22.336805,0.0
25461,2019-09-17 03:00:00,33.19,19.49,37.512028,21.276182,0.0
25462,2019-09-18 03:00:00,37.89,21.14,39.17527,24.266739,0.0
25463,2019-09-19 03:00:00,26.59,20.64,29.319141,23.808561,0.0
25464,2019-09-20 03:00:00,28.84,21.14,33.162388,24.94375,0.0
25465,2019-09-21 03:00:00,24.189999,22.34,28.23407,24.580225,4.499999
25466,2019-09-22 03:00:00,22.99,19.64,25.82736,19.782118,14.599999
25467,2019-09-23 03:00:00,22.59,18.24,21.799753,17.895538,3.3
25468,2019-09-24 03:00:00,24.64,17.09,26.009499,16.462473,0.0
25469,2019-09-25 03:00:00,21.99,17.789999,24.30665,18.944304,9.1
25470,2019-09-26 03:00:00,20.89,18.439999,23.78819,20.51048,19.400002
25471,2019-09-27 03:00:00,24.539999,18.49,28.66,20.626656,0.5
25472,2019-09-28 03:00:00,22.24,19.24,24.29162,19.894484,7.399999
25473,2019-09-29 03:00:00,22.189999,18.84,23.993496,19.974634,2.8
25474,2019-09-30 03:00:00,24.34,18.14,26.782179,19.652884,0.1
25475,2019-10-01 03:00:00,27.14,19.14,31.790539,19.3767,0.0
25476,2019-10-02 03:00:00,28.939999,16.939999,32.197006,17.301323,0.0
25477,2019-10-03 03:00:00,26.49,16.939999,30.70691,17.737959,0.0
25478,2019-10-04 03:00:00,26.89,18.939999,30.768753,21.463892,0.0
25479,2019-10-05 03:00:00,31.09,19.539999,35.377316,21.481058,0.0
25480,2019-10-06 03:00:00,25.689999,21.64,28.411133,24.236189,0.7
25481,2019-10-07 03:00:00,26.789999,21.84,31.22874,24.673975,0.6
25482,2019-10-08 03:00:00,26.24,21.84,28.947056,25.454607,8.200001
25483,2019-10-09 03:00:00,22.689999,20.789999,26.05664,23.50854,20.000004
25484,2019-10-10 03:00:00,22.939999,20.039999,27.147387,22.909498,6.1999993
25485,2019-10-11 03:00:00,28.89,20.539999,35.698975,23.489199,0.1
25486,2019-10-12 03:00:00,30.189999,19.789999,36.979126,22.21341,0.0
25487,2019-10-13 03:00:00,31.789999,19.89,39.290337,22.63059,0.0
25488,2019-10-14 03:00:00,30.09,20.49,36.120213,22.846077,0.0
25489,2019-10-15 03:00:00,27.189999,22.539999,31.81771,26.257008,2.7
25490,2019-10-16 03:00:00,27.34,20.789999,31.940498,24.092514,0.3
25491,2019-10-17 03:00:00,27.59,22.189999,34.071205,25.125051,1.1
25492,2019-10-18 03:00:00,30.34,20.49,34.755386,23.359161,3.0
25493,2019-10-19 03:00:00,27.14,22.49,30.622456,25.92288,1.8000002
25494,2019-10-20 03:00:00,23.039999,20.34,25.756298,21.23214,2.9
25495,2019-10-21 03:00:00,23.34,20.14,25.017212,20.859888,2.1000001
25496,2019-10-22 03:00:00,25.74,19.539999,29.244995,20.650087,0.1
25497,2019-10-23 03:00:00,25.289999,21.439999,27.48682,23.13575,2.5
25498,2019-10-24 03:00:00,27.49,20.59,31.535957,22.295101,0.6
25499,2019-10-25 03:00:00,27.84,21.039999,32.309982,24.360468,2.1000001
25500,2019-10-26 03:00:00,27.939999,21.74,32.73923,26.021465,1.4
25501,2019-10-27 03:00:00,32.24,21.89,38.021404,25.892975,0.0
25502,2019-10-28 03:00:00,31.84,22.39,39.226063,26.182968,0.1
25503,2019-10-29 03:00:00,35.19,23.539999,39.489742,27.102398,1.6
25504,2019-10-30 03:00:00,31.74,23.89,35.18483,27.416403,0.0
25505,2019-10-31 03:00:00,31.74,23.789999,38.020775,27.742191,6.5
25506,2019-11-01 03:00:00,27.99,23.34,32.423073,26.840382,2.6000001
25507,2019-11-02 03:00:00,29.939999,22.14,33.4716,25.205477,1.1
25508,2019-11-03 03:00:00,34.94,21.189999,39.448334,23.333958,0.0
25509,2019-11-04 03:00:00,29.14,22.49,34.5082,26.27364,0.0
25510,2019-11-05 03:00:00,38.239998,22.939999,42.92169,27.474398,5.2
25511,2019-11-06 03:00:00,26.939999,22.14,29.024052,25.116852,4.3
25512,2019-11-07 03:00:00,26.49,21.939999,30.670982,25.23327,1.4000001
25513,2019-11-08 03:00:00,27.289999,22.59,30.560867,25.899342,11.499999
25514,2019-11-09 03:00:00,27.89,22.74,32.624096,27.081747,12.9
25515,2019-11-10 03:00:00,28.939999,22.59,34.38605,27.02496,3.0
25516,2019-11-11 03:00:00,26.59,21.689999,29.766254,22.959536,18.8
25517,2019-11-12 03:00:00,24.689999,21.039999,24.830729,21.73885,7.6
25518,2019-11-13 03:00:00,28.14,21.189999,32.595978,22.025677,0.6
25519,2019-11-14 03:00:00,26.789999,22.39,29.850029,23.361654,15.1
25520,2019-11-15 03:00:00,27.539999,20.289999,29.907696,19.916765,10.7
25521,2019-11-16 03:00:00,25.24,20.24,27.874695,20.073156,0.0
25522,2019-11-17 03:00:00,25.74,19.689999,29.878006,22.29123,1.2
25523,2019-11-18 03:00:00,24.89,21.09,27.400692,23.561852,7.4999995
25524,2019-11-19 03:00:00,25.99,21.74,30.224995,24.684565,9.400001
25525,2019-11-20 03:00:00,25.14,21.59,28.427624,24.054636,47.199997
25526,2019-11-21 03:00:00,28.64,21.39,34.639915,23.865108,3.0
25527,2019-11-22 03:00:00,30.09,20.84,36.561634,23.554716,0.1
25528,2019-11-23 03:00:00,32.24,22.289999,37.044388,24.7014,4.8999996
25529,2019-11-24 03:00:00,23.539999,20.64,24.496372,21.146479,1.5000001
25530,2019-11-25 03:00:00,23.939999,19.189999,27.202288,20.782001,0.70000005
25531,2019-11-26 03:00:00,26.289999,19.74,30.196442,20.133064,0.0
25532,2019-11-27 03:00:00,30.539999,18.49,36.699284,19.442945,0.0
25533,2019-11-28 03:00:00,25.84,21.39,30.079185,23.017881,14.4
25534,2019-11-29 03:00:00,24.689999,20.89,26.796463,23.053522,2.1
25535,2019-11-30 03:00:00,26.689999,19.09,31.336739,21.093962,0.4
25536,2019-12-01 03:00:00,30.39,22.09,36.811256,26.527464,2.6
25537,2019-12-02 03:00:00,25.59,21.539999,28.205238,23.227894,2.5999997
25538,2019-12-03 03:00:00,25.189999,20.189999,28.065166,22.971478,0.90000004
25539,2019-12-04 03:00:00,29.74,19.99,35.434296,22.17805,0.1
25540,2019-12-05 03:00:00,33.79,22.99,37.54523,25.026936,4.0
25541,2019-12-06 03:00:00,24.689999,20.939999,29.398903,23.355656,13.900001
25542,2019-12-07 03:00:00,26.14,20.49,31.049381,22.465546,0.5
25543,2019-12-08 03:00:00,27.59,17.84,31.630066,19.28999,0.0
25544,2019-12-09 03:00:00,29.289999,18.74,32.095325,20.203882,0.8
25545,2019-12-10 03:00:00,29.689999,22.99,36.564663,27.078606,10.900001
25546,2019-12-11 03:00:00,27.74,22.59,33.449005,27.18785,3.1
25547,2019-12-12 03:00:00,26.939999,22.74,31.846973,26.738705,9.2
25548,2019-12-13 03:00:00,31.34,22.189999,38.55277,26.044754,0.1
25549,2019-12-14 03:00:00,26.59,23.59,30.852135,28.454735,3.0
25550,2019-12-15 03:00:00,31.789999,23.09,39.195885,26.484934,0.0
25551,2019-12-16 03:00:00,33.09,22.64,40.25812,25.11537,0.0
25552,2019-12-17 03:00:00,31.939999,23.89,38.861343,27.175016,0.0
25553,2019-12-18 03:00:00,29.14,24.189999,33.990215,29.548958,3.8
25554,2019-12-19 03:00:00,27.289999,23.439999,32.668556,28.079895,3.7
25555,2019-12-20 03:00:00,27.939999,22.74,32.02108,27.233793,0.4
25556,2019-12-21 03:00:00,33.59,23.89,39.905,28.982483,0.1
25557,2019-12-22 03:00:00,35.84,24.34,41.51222,28.515278,4.3
25558,2019-12-23 03:00:00,30.24,23.039999,36.999336,27.106457,35.800003
25559,2019-12-24 03:00:00,26.439999,22.439999,32.207115,26.516113,5.2000003
25560,2019-12-25 03:00:00,28.59,22.039999,34.385754,26.097122,0.0
25561,2019-12-26 03:00:00,29.539999,21.74,35.86174,25.474026,0.1
25562,2019-12-27 03:00:00,30.039999,23.49,36.558754,28.62146,1.1
25563,2019-12-28 03:00:00,29.939999,23.24,35.22104,27.228195,1.3000001
25564,2019-12-29 03:00:00,30.24,22.74,34.74816,26.221931,0.1
25565,2019-12-30 03:00:00,29.439999,21.689999,34.15447,25.345892,1.1
25566,2019-12-31 03:00:00,32.44,22.59,37.40427,27.155201,0.0
25567,2020-01-01 03:00:00,35.34,23.84,40.984055,27.752285,0.0
25568,2020-01-02 03:00:00,31.939999,23.99,34.870125,27.552952,1.5
25569,2020-01-03 03:00:00,29.09,23.34,33.161404,27.540682,1.2
25570,2020-01-04 03:00:00,28.039999,23.14,31.744965,27.836308,1.3000001
25571,2020-01-05 03:00:00,28.039999,23.84,32.687195,28.585476,3.4999998
25572,2020-01-06 03:00:00,33.94,23.539999,41.216423,28.172447,4.0000005
25573,2020-01-07 03:00:00,34.89,24.039999,42.65198,29.058079,0.0
25574,2020-01-08 03:00:00,32.84,25.539999,39.1543,31.01741,3.3000002
25575,2020-01-09 03:00:00,33.29,24.789999,40.179363,30.028217,0.0
25576,2020-01-10 03:00:00,32.94,25.74,39.22196,31.49656,0.2
25577,2020-01-11 03:00:00,38.09,26.49,42.755844,31.155579,2.1
25578,2020-01-12 03:00:00,32.24,26.34,37.28051,31.230335,3.3000002
25579,2020-01-13 03:00:00,27.039999,24.439999,31.216469,28.560326,28.299997
25580,2020-01-14 03:00:00,28.49,24.039999,34.394573,26.147614,1.2
25581,2020-01-15 03:00:00,30.09,22.289999,35.48679,24.575315,0.0
25582,2020-01-16 03:00:00,35.69,23.64,42.6526,26.853603,0.0
25583,2020-01-17 03:00:00,27.59,22.39,32.335754,25.029402,19.599997
25584,2020-01-18 03:00:00,25.439999,22.59,27.602617,25.248056,1.5000001
25585,2020-01-19 03:00:00,26.939999,22.039999,30.049896,25.499712,0.0
25586,2020-01-20 03:00:00,27.039999,22.89,30.158878,26.021519,0.6
25587,2020-01-21 03:00:00,26.99,21.439999,29.40701,25.078438,0.4
25588,2020-01-22 03:00:00,27.84,21.64,32.371323,25.016851,0.1
25589,2020-01-23 03:00:00,26.64,22.89,30.378052,26.849531,10.8
25590,2020-01-24 03:00:00,26.74,21.84,32.004425,25.24284,11.7
25591,2020-01-25 03:00:00,26.74,22.49,29.063766,24.678759,3.1000001
25592,2020-01-26 03:00:00,28.789999,20.84,34.419514,23.615051,0.0
25593,2020-01-27 03:00:00,31.689999,21.49,39.65818,25.097086,0.0
25594,2020-01-28 03:00:00,33.64,24.39,41.48725,29.4692,0.1
25595,2020-01-29 03:00:00,32.79,24.689999,40.86122,30.324379,0.2
25596,2020-01-30 03:00:00,36.64,25.689999,41.342377,30.261581,2.4
25597,2020-01-31 03:00:00,36.89,25.689999,42.382214,31.6898,0.7
25598,2020-02-01 03:00:00,33.989998,25.74,39.829536,31.665943,0.4
25599,2020-02-02 03:00:00,30.14,25.289999,35.64153,30.218914,13.9
25600,2020-02-03 03:00:00,30.439999,24.99,36.687515,29.990334,45.299995
25601,2020-02-04 03:00:00,30.34,24.64,36.926277,29.602322,37.699997
25602,2020-02-05 03:00:00,28.14,24.89,34.218826,30.347187,30.199999
25603,2020-02-06 03:00:00,29.289999,24.289999,33.635174,27.437918,3.8999999
25604,2020-02-07 03:00:00,28.59,23.789999,35.427544,27.497229,6.5
25605,2020-02-08 03:00:00,30.34,22.49,37.587887,26.644505,1.3
25606,2020-02-09 03:00:00,34.39,24.289999,37.050396,28.649113,0.0
25607,2020-02-10 03:00:00,29.09,24.039999,35.146748,27.340488,15.2
25608,2020-02-11 03:00:00,24.39,22.439999,29.191257,24.808056,29.400005
25609,2020-02-12 03:00:00,24.789999,21.99,27.688093,24.59246,14.499999
25610,2020-02-13 03:00:00,26.939999,21.939999,31.322979,24.838291,14.000001
25611,2020-02-14 03:00:00,27.289999,22.789999,32.403404,26.099533,0.1
25612,2020-02-15 03:00:00,29.789999,22.289999,36.63228,25.943686,0.0
25613,2020-02-16 03:00:00,30.939999,23.99,39.290646,29.115654,2.1
25614,2020-02-17 03:00:00,31.539999,24.34,40.033863,29.235985,3.7
25615,2020-02-18 03:00:00,33.14,24.539999,40.624004,28.893902,0.0
25616,2020-02-19 03:00:00,34.59,24.289999,42.490433,28.371231,0.0
25617,2020-02-20 03:00:00,34.989998,24.64,42.17221,29.469612,0.0
25618,2020-02-21 03:00:00,30.439999,24.49,36.717407,28.757679,10.2
25619,2020-02-22 03:00:00,26.439999,22.439999,30.926819,22.221218,17.7
25620,2020-02-23 03:00:00,26.64,22.039999,29.761932,24.295828,1.2
25621,2020-02-24 03:00:00,27.689999,22.039999,31.942879,24.053883,2.7999997
25622,2020-02-25 03:00:00,30.289999,22.439999,36.686783,26.42608,2.0
25623,2020-02-26 03:00:00,32.84,23.99,39.180096,28.731602,0.2
25624,2020-02-27 03:00:00,27.49,21.34,31.286957,23.799606,11.299999
25625,2020-02-28 03:00:00,24.939999,20.789999,29.220348,23.121243,5.7000003
25626,2020-02-29 03:00:00,26.289999,22.439999,30.05777,24.784538,52.700005
25627,2020-03-01 03:00:00,24.74,21.89,28.456482,25.23864,26.099998
25628,2020-03-02 03:00:00,22.689999,21.89,26.769436,25.097458,32.8
25629,2020-03-03 03:00:00,26.789999,21.89,32.29813,24.579803,3.2000003
25630,2020-03-04 03:00:00,26.039999,22.89,28.85139,26.068848,2.4
25631,2020-03-05 03:00:00,26.64,21.689999,29.544468,24.94681,1.2000002
25632,2020-03-06 03:00:00,26.34,21.49,29.582623,23.995432,1.9
25633,2020-03-07 03:00:00,26.49,21.039999,31.849018,23.664904,0.0
25634,2020-03-08 03:00:00,27.84,19.939999,33.922825,22.566368,0.4
25635,2020-03-09 03:00:00,27.99,21.689999,33.687073,25.249691,0.6
25636,2020-03-10 03:00:00,28.74,20.99,34.319534,24.0336,0.2
25637,2020-03-11 03:00:00,28.539999,21.39,34.150642,24.51085,0.4
25638,2020-03-12 03:00:00,28.439999,20.89,33.722374,23.67268,0.0
25639,2020-03-13 03:00:00,29.539999,21.99,33.485622,25.777834,0.5
25640,2020-03-14 03:00:00,29.84,23.039999,36.330093,28.005878,1.4000001
25641,2020-03-15 03:00:00,30.939999,23.439999,38.284065,28.246414,0.1
25642,2020-03-16 03:00:00,34.239998,23.99,39.764606,28.245853,1.1
25643,2020-03-17 03:00:00,29.439999,24.09,35.192516,28.527672,7.4
25644,2020-03-18 03:00:00,29.539999,22.84,34.88417,27.24111,0.0
25645,2020-03-19 03:00:00,33.79,22.789999,39.599697,27.245535,0.0
25646,2020-03-20 03:00:00,33.239998,24.49,38.401005,29.106457,3.4
25647,2020-03-21 03:00:00,26.09,23.49,28.950832,25.432535,42.199997
25648,2020-03-22 03:00:00,26.039999,22.289999,29.086845,24.894114,5.2
25649,2020-03-23 03:00:00,27.14,20.039999,29.546646,22.603949,1.0
25650,2020-03-24 03:00:00,25.24,19.09,27.682007,21.027058,1.5000001
